timestamp,event_type,side,price,quantity,position,pnl,realized_pnl,fill_price,ml_signal_used
1704067200000000000,FILL,BUY,100.26,0.01,44.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,44.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,45.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,46.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,47.76,0,0,100.26,0
