timestamp,type,bid_price,bid_qty,ask_price,ask_qty
2025-10-15 03:43:13,QUOTE,100.54697171552712,1,100.56166228380388,9
2025-10-15 03:43:14,QUOTE,100.53631314845234,6,100.57777381237827,4
2025-10-15 03:43:15,QUOTE,100.53701583564198,5,100.58042415967283,4
2025-10-15 03:43:16,QUOTE,100.5458130445354,8,100.56937945828629,6
2025-10-15 03:43:17,QUOTE,100.54383734273044,1,100.57887251284386,2
2025-10-15 03:43:18,QUOTE,100.55004341124003,3,100.56859507466551,1
2025-10-15 03:43:19,QUOTE,100.54229837057481,2,100.5827873702011,3
2025-10-15 03:43:20,QUOTE,100.55373045202886,6,100.57179743765637,9
2025-10-15 03:43:21,QUOTE,100.55195477865037,8,100.56908419953363,9
2025-10-15 03:43:22,QUOTE,100.56314798869933,7,100.57319467794993,2
2025-10-15 03:43:23,QUOTE,100.56175706191735,7,100.5868516519599,5
2025-10-15 03:43:24,QUOTE,100.56485059174838,2,100.58291812782042,6
2025-10-15 03:43:25,QUOTE,100.55206869351099,6,100.58534987337259,7
2025-10-15 03:43:26,QUOTE,100.54967808322377,3,100.58068711625242,3
2025-10-15 03:43:27,QUOTE,100.53609073790176,3,100.5848758540678,9
2025-10-15 03:43:28,QUOTE,100.54525174578492,4,100.57030221268039,4
2025-10-15 03:43:29,QUOTE,100.53593851428673,3,100.57267556767908,8
2025-10-15 03:43:30,QUOTE,100.53899477296723,6,100.57738141423117,6
2025-10-15 03:43:31,QUOTE,100.54784783461085,1,100.57292737686535,1
2025-10-15 03:43:32,QUOTE,100.53120932747527,9,100.57854229480898,9
2025-10-15 03:43:33,QUOTE,100.55046495101791,6,100.56689551643112,8
2025-10-15 03:43:34,QUOTE,100.5503550829572,9,100.5828095832837,1
2025-10-15 03:43:35,QUOTE,100.55687444719933,3,100.58120074985345,5
2025-10-15 03:43:36,QUOTE,100.5677326529451,8,100.58667206248532,2
2025-10-15 03:43:37,QUOTE,100.5627374845185,3,100.59089253754235,2
2025-10-15 03:43:38,QUOTE,100.56939068821634,1,100.58414480723059,1
2025-10-15 03:43:39,QUOTE,100.56276447310205,2,100.59281973168578,5
2025-10-15 03:43:40,QUOTE,100.56956707235499,9,100.59784110932138,4
2025-10-15 03:43:41,QUOTE,100.56960959506776,5,100.61543299319572,6
2025-10-15 03:43:42,QUOTE,100.56939329231646,5,100.60682627657853,5
2025-10-15 03:43:43,QUOTE,100.58518830339837,6,100.59894104838166,3
2025-10-15 03:43:44,QUOTE,100.5636152267143,9,100.61234699532706,3
2025-10-15 03:43:45,QUOTE,100.57365343487336,6,100.61505423988152,8
2025-10-15 03:43:46,QUOTE,100.57958292702821,3,100.60010425040721,8
2025-10-15 03:43:47,QUOTE,100.56833196085769,9,100.61008196344353,6
2025-10-15 03:43:48,QUOTE,100.56121968608377,9,100.61067359776092,1
2025-10-15 03:43:49,QUOTE,100.57752782174796,6,100.61051524437147,3
2025-10-15 03:43:50,QUOTE,100.57901996472899,1,100.6121447606337,7
2025-10-15 03:43:51,QUOTE,100.57398625868426,4,100.61107672968153,7
2025-10-15 03:43:52,QUOTE,100.58404913877852,5,100.60901738458112,3
2025-10-15 03:43:53,QUOTE,100.57100617126085,8,100.611831789722,5
2025-10-15 03:43:54,QUOTE,100.57672455404463,6,100.61121849956376,6
2025-10-15 03:43:55,QUOTE,100.58203367290699,3,100.60373828324632,1
2025-10-15 03:43:56,QUOTE,100.57673341815888,5,100.60528377864208,9
2025-10-15 03:43:57,QUOTE,100.58064808555623,7,100.61478222635141,5
2025-10-15 03:43:58,QUOTE,100.57803898856358,6,100.59616521245408,4
2025-10-15 03:43:59,QUOTE,100.56592544631161,7,100.5938061074009,1
2025-10-15 03:44:00,QUOTE,100.56591555053373,9,100.57944840120948,7
2025-10-15 03:44:01,QUOTE,100.56564488321476,1,100.5922596456698,4
2025-10-15 03:44:02,QUOTE,100.57651223099205,6,100.58918863801995,1
2025-10-15 03:44:03,QUOTE,100.5813247601583,1,100.60669255980041,6
2025-10-15 03:44:04,QUOTE,100.5809600198992,2,100.59124934785406,7
2025-10-15 03:44:05,QUOTE,100.5702830478163,3,100.5980620031822,4
2025-10-15 03:44:06,QUOTE,100.56943290192035,2,100.5896494124693,5
2025-10-15 03:44:07,QUOTE,100.56067906835615,9,100.59260376697132,8
2025-10-15 03:44:08,QUOTE,100.55404013632558,4,100.60162559880739,1
2025-10-15 03:44:09,QUOTE,100.55097565066112,3,100.59639559840906,3
2025-10-15 03:44:10,QUOTE,100.55831795580885,7,100.58760794595644,9
2025-10-15 03:44:11,QUOTE,100.55378056164298,8,100.59298456931603,5
2025-10-15 03:44:12,QUOTE,100.54871310420224,6,100.5952225247241,5
2025-10-15 03:44:13,QUOTE,100.5678812190177,7,100.58728373244553,2
2025-10-15 03:44:14,QUOTE,100.55824942913138,4,100.58750518266841,1
2025-10-15 03:44:15,QUOTE,100.55469963253131,8,100.58498409722546,5
2025-10-15 03:44:16,QUOTE,100.56808564285248,9,100.58698486374695,8
2025-10-15 03:44:17,QUOTE,100.56950938463417,9,100.58825590177871,2
2025-10-15 03:44:18,QUOTE,100.55607084064388,4,100.60151361775308,6
2025-10-15 03:44:19,QUOTE,100.5663667573763,1,100.59548985109197,4
2025-10-15 03:44:20,QUOTE,100.57808308549697,3,100.59229634928472,3
2025-10-15 03:44:21,QUOTE,100.57556696446538,2,100.59220648883068,8
2025-10-15 03:44:22,QUOTE,100.55891847287148,6,100.59087147940784,5
2025-10-15 03:44:23,QUOTE,100.54529110466204,8,100.59295717404184,5
2025-10-15 03:44:24,QUOTE,100.56714537710363,7,100.57825248173302,9
2025-10-15 03:44:25,QUOTE,100.56895298416698,9,100.57944567651661,9
2025-10-15 03:44:26,QUOTE,100.54500342396696,4,100.57820120415894,2
2025-10-15 03:44:27,QUOTE,100.55804756847569,1,100.57312117177652,5
2025-10-15 03:44:28,QUOTE,100.54291589346036,8,100.58849133798986,7
2025-10-15 03:44:29,QUOTE,100.54578934979898,9,100.57423295259491,7
2025-10-15 03:44:30,QUOTE,100.54838582317717,7,100.58290018215123,3
2025-10-15 03:44:31,QUOTE,100.5558282508384,9,100.58444470441916,2
2025-10-15 03:44:32,QUOTE,100.55051802389713,9,100.58737588299718,5
2025-10-15 03:44:33,QUOTE,100.55563934988803,6,100.5821218844386,2
2025-10-15 03:44:34,QUOTE,100.55757374220352,9,100.58813829484225,1
2025-10-15 03:44:35,QUOTE,100.5639059379466,1,100.58400624561611,7
2025-10-15 03:44:36,QUOTE,100.5515761314672,7,100.59509016802669,6
2025-10-15 03:44:37,QUOTE,100.56280194967472,4,100.58911539354905,7
2025-10-15 03:44:38,QUOTE,100.56496373213776,3,100.59052539902996,9
2025-10-15 03:44:39,QUOTE,100.56152927864305,9,100.58701245044186,1
2025-10-15 03:44:40,QUOTE,100.55390796921348,8,100.59097947339713,9
2025-10-15 03:44:41,QUOTE,100.55169817568961,8,100.59380097106654,8
2025-10-15 03:44:42,QUOTE,100.55871881564647,4,100.59830617988212,5
2025-10-15 03:44:43,QUOTE,100.56987324265543,6,100.5893884981659,3
2025-10-15 03:44:44,QUOTE,100.56821380225995,5,100.59630447063,6
2025-10-15 03:44:45,QUOTE,100.5648454107325,2,100.60022101937365,9
2025-10-15 03:44:46,QUOTE,100.5583376152524,4,100.59684229758774,9
2025-10-15 03:44:47,QUOTE,100.56880273844529,2,100.59196586830573,3
2025-10-15 03:44:48,QUOTE,100.56533982874245,7,100.58535723513768,2
2025-10-15 03:44:49,QUOTE,100.5576457696127,4,100.58731324869417,7
2025-10-15 03:44:50,QUOTE,100.5495006861108,4,100.57807108894951,2
2025-10-15 03:44:51,QUOTE,100.55093045177816,9,100.56608721135225,5
2025-10-15 03:44:52,QUOTE,100.54550386902702,3,100.56232559810525,9
2025-10-15 03:44:53,QUOTE,100.53127372794773,5,100.5726147916651,3
2025-10-15 03:44:54,QUOTE,100.54414848392527,5,100.55747911553989,8
2025-10-15 03:44:55,QUOTE,100.53912515108848,7,100.56248694534574,2
2025-10-15 03:44:56,QUOTE,100.53882704442542,5,100.55466973785762,6
2025-10-15 03:44:57,QUOTE,100.53596390590293,3,100.55334710059971,7
2025-10-15 03:44:58,QUOTE,100.51933658361963,4,100.5524459229755,6
2025-10-15 03:44:59,QUOTE,100.53379028043463,3,100.5437954967482,6
2025-10-15 03:45:00,QUOTE,100.52235960866602,2,100.56483522475492,2
2025-10-15 03:45:01,QUOTE,100.53781446321938,9,100.55764229474218,7
2025-10-15 03:45:02,QUOTE,100.54045697861734,9,100.55186010022585,5
2025-10-15 03:45:03,QUOTE,100.52749220823746,3,100.56969338144101,1
2025-10-15 03:45:04,QUOTE,100.5352135675279,5,100.54877056058174,5
2025-10-15 03:45:05,QUOTE,100.53418997838772,7,100.54649127283007,9
2025-10-15 03:45:06,QUOTE,100.5204522799711,8,100.57003657001795,4
2025-10-15 03:45:07,QUOTE,100.52529596681296,6,100.56061885060294,7
2025-10-15 03:45:08,QUOTE,100.52971748936257,1,100.56444548413522,3
2025-10-15 03:45:09,QUOTE,100.5325830004736,6,100.55904752622526,1
2025-10-15 03:45:10,QUOTE,100.54655862006004,3,100.55970608899031,6
2025-10-15 03:45:11,QUOTE,100.53006557143533,8,100.56759602682212,7
2025-10-15 03:45:12,QUOTE,100.5354825395958,9,100.5617826197445,6
2025-10-15 03:45:13,QUOTE,100.5287152679184,9,100.5584352368516,1
2025-10-15 03:45:14,QUOTE,100.52888276797853,3,100.5765427030413,6
2025-10-15 03:45:15,QUOTE,100.53843951781629,2,100.5719247146509,7
2025-10-15 03:45:16,QUOTE,100.52549362943711,8,100.57475487157166,3
2025-10-15 03:45:17,QUOTE,100.5358179182011,5,100.57155696296661,8
2025-10-15 03:45:18,QUOTE,100.52905669909336,4,100.57271945581553,5
2025-10-15 03:45:19,QUOTE,100.54387150981117,4,100.55533748620809,1
2025-10-15 03:45:20,QUOTE,100.54070229959473,6,100.56537581061457,1
2025-10-15 03:45:21,QUOTE,100.53756080982892,2,100.56589144010768,2
2025-10-15 03:45:22,QUOTE,100.53180869762798,1,100.5686479109392,1
2025-10-15 03:45:23,QUOTE,100.54616898873431,5,100.55903072787237,2
2025-10-15 03:45:24,QUOTE,100.53481954400516,5,100.58478580758228,8
2025-10-15 03:45:25,QUOTE,100.53425020140651,8,100.57087987059737,7
2025-10-15 03:45:26,QUOTE,100.54343984137999,1,100.56881913076244,4
2025-10-15 03:45:27,QUOTE,100.53817867990865,1,100.56340395704471,1
2025-10-15 03:45:28,QUOTE,100.5327885499989,2,100.5726157308457,5
2025-10-15 03:45:29,QUOTE,100.5435718808314,5,100.56777591610205,7
2025-10-15 03:45:30,QUOTE,100.53962546521038,3,100.56279734850565,6
2025-10-15 03:45:31,QUOTE,100.53085547063363,8,100.57804541353993,3
2025-10-15 03:45:32,QUOTE,100.5466782092254,5,100.57803370565162,2
2025-10-15 03:45:33,QUOTE,100.54205596258153,4,100.57748857055797,7
2025-10-15 03:45:34,QUOTE,100.53945654026997,2,100.58628037477915,6
2025-10-15 03:45:35,QUOTE,100.54783672668971,1,100.56465438713296,1
2025-10-15 03:45:36,QUOTE,100.5447432279735,9,100.56368095503939,7
2025-10-15 03:45:37,QUOTE,100.53528002624871,7,100.55493086654327,3
2025-10-15 03:45:38,QUOTE,100.5349806838684,2,100.55901468302126,1
2025-10-15 03:45:39,QUOTE,100.54758987680913,4,100.5591653293049,1
2025-10-15 03:45:40,QUOTE,100.54182143018966,8,100.55986742391065,5
2025-10-15 03:45:41,QUOTE,100.55115856521755,5,100.56520816880547,4
2025-10-15 03:45:42,QUOTE,100.5396424678585,1,100.55619902032572,4
2025-10-15 03:45:43,QUOTE,100.54002967806699,1,100.55904547560968,5
2025-10-15 03:45:44,QUOTE,100.5439233613898,1,100.56475556382051,1
2025-10-15 03:45:45,QUOTE,100.54434565368028,3,100.57904565704023,1
2025-10-15 03:45:46,QUOTE,100.54828972305158,5,100.5754172373009,9
2025-10-15 03:45:47,QUOTE,100.5351508051363,7,100.5806320529011,3
2025-10-15 03:45:48,QUOTE,100.53486199788628,4,100.57576258115861,6
2025-10-15 03:45:49,QUOTE,100.54049324792926,3,100.55868262609751,7
2025-10-15 03:45:50,QUOTE,100.53053660870421,8,100.56388712430507,4
2025-10-15 03:45:51,QUOTE,100.53836845797377,6,100.55400501611982,6
2025-10-15 03:45:52,QUOTE,100.544360625189,4,100.55725137908442,3
2025-10-15 03:45:53,QUOTE,100.53608794588041,5,100.5733756481944,1
2025-10-15 03:45:54,QUOTE,100.5307002546186,7,100.57429544953153,5
2025-10-15 03:45:55,QUOTE,100.54061978926929,5,100.56244759268374,5
2025-10-15 03:45:56,QUOTE,100.53107621808898,1,100.57884989965983,5
2025-10-15 03:45:57,QUOTE,100.54371778272828,5,100.56377291104401,5
2025-10-15 03:45:58,QUOTE,100.52843112453147,5,100.57748005038104,6
2025-10-15 03:45:59,QUOTE,100.53904018878617,3,100.57241648244798,6
2025-10-15 03:46:00,QUOTE,100.53032662605582,6,100.57730745751834,5
2025-10-15 03:46:01,QUOTE,100.52842401643908,5,100.56948677435624,8
2025-10-15 03:46:02,QUOTE,100.541819092868,3,100.56574544885993,9
2025-10-15 03:46:03,QUOTE,100.54526832201618,8,100.57786942920102,8
2025-10-15 03:46:04,QUOTE,100.53170140900102,2,100.57643221489528,7
2025-10-15 03:46:05,QUOTE,100.53029255339993,8,100.55495223687169,8
2025-10-15 03:46:06,QUOTE,100.52384639006239,7,100.54681595550825,5
2025-10-15 03:46:07,QUOTE,100.5317246898365,6,100.54602088238576,8
2025-10-15 03:46:08,QUOTE,100.52540249117901,1,100.54702345552742,8
2025-10-15 03:46:09,QUOTE,100.51178775281889,5,100.56144899574227,7
2025-10-15 03:46:10,QUOTE,100.53335420934995,1,100.5544251305373,6
2025-10-15 03:46:11,QUOTE,100.52716532339389,9,100.55444671708233,7
2025-10-15 03:46:12,QUOTE,100.52373669941308,8,100.54061515065159,6
2025-10-15 03:46:13,QUOTE,100.50493248321135,9,100.55228974437551,4
2025-10-15 03:46:14,QUOTE,100.51071766616371,6,100.54119656416961,2
2025-10-15 03:46:15,QUOTE,100.5182856348789,4,100.5313184933258,2
2025-10-15 03:46:16,QUOTE,100.5155872522331,3,100.52672555005731,2
2025-10-15 03:46:17,QUOTE,100.51036524157777,5,100.5345234117068,4
2025-10-15 03:46:18,QUOTE,100.50000358075515,4,100.53585141898877,4
2025-10-15 03:46:19,QUOTE,100.49727735717937,9,100.53703575500973,5
2025-10-15 03:46:20,QUOTE,100.51111693586296,3,100.5275274464386,8
2025-10-15 03:46:21,QUOTE,100.49893049122221,7,100.54073636912003,2
2025-10-15 03:46:22,QUOTE,100.51105531958812,9,100.53119063573833,7
2025-10-15 03:46:23,QUOTE,100.49585287219246,7,100.54083143434549,7
2025-10-15 03:46:24,QUOTE,100.50829998230657,6,100.54121111839413,7
2025-10-15 03:46:25,QUOTE,100.51120817641502,5,100.53011695222885,6
2025-10-15 03:46:26,QUOTE,100.50167461927943,8,100.53232822269241,8
2025-10-15 03:46:27,QUOTE,100.50028308450862,1,100.53937189453697,9
2025-10-15 03:46:28,QUOTE,100.49456184673761,8,100.52703400442414,3
2025-10-15 03:46:29,QUOTE,100.48756117500669,9,100.53323172362234,5
2025-10-15 03:46:30,QUOTE,100.48891030279026,6,100.51660748827882,9
2025-10-15 03:46:31,QUOTE,100.47508830606102,1,100.52037220478945,8
2025-10-15 03:46:32,QUOTE,100.45841855548434,4,100.50830331411353,8
2025-10-15 03:46:33,QUOTE,100.45354152023792,3,100.48587919139594,4
2025-10-15 03:46:34,QUOTE,100.44762606324534,6,100.48502272604239,8
2025-10-15 03:46:35,QUOTE,100.45588145184487,4,100.49053680849846,7
2025-10-15 03:46:36,QUOTE,100.4557906731691,1,100.49063367323612,8
2025-10-15 03:46:37,QUOTE,100.46160910895651,2,100.47421651460712,6
2025-10-15 03:46:38,QUOTE,100.45275253029699,4,100.46849156971238,6
2025-10-15 03:46:39,QUOTE,100.44364224980917,2,100.47786989251948,1
2025-10-15 03:46:40,QUOTE,100.4604768125063,2,100.4705047949511,4
2025-10-15 03:46:41,QUOTE,100.4475059846021,1,100.48880162084858,3
2025-10-15 03:46:42,QUOTE,100.44920256869617,7,100.46211282927837,5
2025-10-15 03:46:43,QUOTE,100.44245028735375,8,100.48422503810542,8
2025-10-15 03:46:44,QUOTE,100.44840978421425,2,100.47387974823297,8
2025-10-15 03:46:45,QUOTE,100.44517837852399,4,100.46857286162893,1
2025-10-15 03:46:46,QUOTE,100.4481596528093,5,100.47948872253627,4
2025-10-15 03:46:47,QUOTE,100.44020760856505,4,100.48605719166157,4
2025-10-15 03:46:48,QUOTE,100.45140600375268,4,100.47991822097705,8
2025-10-15 03:46:49,QUOTE,100.45415686133364,3,100.47703554265604,5
2025-10-15 03:46:50,QUOTE,100.44322966702924,6,100.48126036866131,6
2025-10-15 03:46:51,QUOTE,100.4476359248393,8,100.47598438694494,8
2025-10-15 03:46:52,QUOTE,100.4420977253082,4,100.49147536741481,4
2025-10-15 03:46:53,QUOTE,100.4470720034735,7,100.47672661495909,9
2025-10-15 03:46:54,QUOTE,100.43857229722441,5,100.48629586739493,5
2025-10-15 03:46:55,QUOTE,100.44198753594686,6,100.48147172467502,2
2025-10-15 03:46:56,QUOTE,100.45112575651716,1,100.47301122812844,2
2025-10-15 03:46:57,QUOTE,100.4416653483826,2,100.47964262190268,4
2025-10-15 03:46:58,QUOTE,100.4391041637848,2,100.46967311706285,5
2025-10-15 03:46:59,QUOTE,100.44845600385852,6,100.47561305683243,2
2025-10-15 03:47:00,QUOTE,100.45121788048371,2,100.47447062897155,1
2025-10-15 03:47:01,QUOTE,100.45295647898095,6,100.47657828543092,9
2025-10-15 03:47:02,QUOTE,100.44688842594478,9,100.47492820614035,6
2025-10-15 03:47:03,QUOTE,100.43335426134212,8,100.47893232109448,7
2025-10-15 03:47:04,QUOTE,100.45511585005059,2,100.46880136395413,3
2025-10-15 03:47:05,QUOTE,100.4560525465879,6,100.48230076068833,5
2025-10-15 03:47:06,QUOTE,100.44554955191484,6,100.47980493072907,3
2025-10-15 03:47:07,QUOTE,100.4586309614348,2,100.48131214093192,8
2025-10-15 03:47:08,QUOTE,100.45066611386162,7,100.48795403519853,8
2025-10-15 03:47:09,QUOTE,100.44891673114697,5,100.4967021981922,2
2025-10-15 03:47:10,QUOTE,100.467123265502,3,100.48592328051346,8
2025-10-15 03:47:11,QUOTE,100.45393789778677,1,100.47119808316447,6
2025-10-15 03:47:12,QUOTE,100.43830442328291,3,100.48412421052566,7
2025-10-15 03:47:13,QUOTE,100.45904487786818,8,100.47086994681446,7
2025-10-15 03:47:14,QUOTE,100.45407144310724,5,100.48242980545808,6
2025-10-15 03:47:15,QUOTE,100.45654812347796,5,100.47415859836444,7
2025-10-15 03:47:16,QUOTE,100.4475142697631,1,100.48522979487367,6
2025-10-15 03:47:17,QUOTE,100.45577013353312,5,100.4875722109579,8
2025-10-15 03:47:18,QUOTE,100.45892615591373,9,100.48169042804011,2
2025-10-15 03:47:19,QUOTE,100.4623901337299,5,100.48309587407154,8
2025-10-15 03:47:20,QUOTE,100.46383875634464,5,100.49135150718834,1
2025-10-15 03:47:21,QUOTE,100.46531043390975,9,100.476486920336,5
2025-10-15 03:47:22,QUOTE,100.45731117857781,7,100.48991629716221,1
2025-10-15 03:47:23,QUOTE,100.46785395454869,3,100.4893916589793,6
2025-10-15 03:47:24,QUOTE,100.46388061400343,7,100.48930493229075,7
2025-10-15 03:47:25,QUOTE,100.45440760307257,3,100.48342491296047,9
2025-10-15 03:47:26,QUOTE,100.4456463584919,3,100.49199452431722,2
2025-10-15 03:47:27,QUOTE,100.44903021338371,8,100.49287604144575,4
2025-10-15 03:47:28,QUOTE,100.45387381093573,5,100.4874900134599,5
2025-10-15 03:47:29,QUOTE,100.44851188914464,3,100.49410032865086,8
2025-10-15 03:47:30,QUOTE,100.45572199585139,9,100.47410552254537,6
2025-10-15 03:47:31,QUOTE,100.45115009359063,4,100.47129707243747,3
2025-10-15 03:47:32,QUOTE,100.4463248483009,2,100.49033205243698,3
2025-10-15 03:47:33,QUOTE,100.45297105841388,5,100.48608427015677,4
2025-10-15 03:47:34,QUOTE,100.44586533817484,7,100.47291007801537,8
2025-10-15 03:47:35,QUOTE,100.43344181315052,7,100.48293114498568,1
2025-10-15 03:47:36,QUOTE,100.44683495616772,3,100.48776176838984,7
2025-10-15 03:47:37,QUOTE,100.4483549730889,6,100.49589639829557,4
2025-10-15 03:47:38,QUOTE,100.45626927792914,2,100.4803343205342,1
2025-10-15 03:47:39,QUOTE,100.46232909743985,5,100.47884067199753,9
2025-10-15 03:47:40,QUOTE,100.46383537383747,2,100.47649901225594,8
2025-10-15 03:47:41,QUOTE,100.45047394518814,7,100.49375665632404,6
2025-10-15 03:47:42,QUOTE,100.46210760086632,5,100.48964510639561,1
2025-10-15 03:47:43,QUOTE,100.47155745870144,3,100.48526459129779,8
2025-10-15 03:47:44,QUOTE,100.47611938113408,1,100.49218092605668,4
2025-10-15 03:47:45,QUOTE,100.46466018487514,2,100.51304032286471,1
2025-10-15 03:47:46,QUOTE,100.46476916339606,6,100.5066101640281,5
2025-10-15 03:47:47,QUOTE,100.46446237361369,9,100.4954218331215,3
2025-10-15 03:47:48,QUOTE,100.46532683322596,2,100.4912693561838,5
2025-10-15 03:47:49,QUOTE,100.46382762196951,2,100.47782835228243,4
2025-10-15 03:47:50,QUOTE,100.45576980332473,1,100.48201478297511,2
2025-10-15 03:47:51,QUOTE,100.4704999570606,1,100.48504518095261,9
2025-10-15 03:47:52,QUOTE,100.45933450112884,1,100.48619391845665,7
2025-10-15 03:47:53,QUOTE,100.45110532993633,7,100.47991622328308,8
2025-10-15 03:47:54,QUOTE,100.45153866054791,9,100.47120991116442,4
2025-10-15 03:47:55,QUOTE,100.44023714662998,6,100.47685493555934,3
2025-10-15 03:47:56,QUOTE,100.44764524996951,7,100.48193550243487,2
2025-10-15 03:47:57,QUOTE,100.44097465620683,5,100.48598884162155,5
2025-10-15 03:47:58,QUOTE,100.44321522093317,5,100.47970141326861,6
2025-10-15 03:47:59,QUOTE,100.45076091533252,7,100.48339633904317,2
2025-10-15 03:48:00,QUOTE,100.4548325980145,8,100.48441879054103,3
2025-10-15 03:48:01,QUOTE,100.45596165806303,7,100.47941028823,6
2025-10-15 03:48:02,QUOTE,100.46162054945705,3,100.4852087568294,6
2025-10-15 03:48:03,QUOTE,100.46898222768566,9,100.51337435291059,6
2025-10-15 03:48:04,QUOTE,100.4712273234877,4,100.50274918505964,1
2025-10-15 03:48:05,QUOTE,100.46572024747687,6,100.50812929548738,1
2025-10-15 03:48:06,QUOTE,100.47143002725083,6,100.50609546931692,9
2025-10-15 03:48:07,QUOTE,100.47243898458383,5,100.50677181120186,3
2025-10-15 03:48:08,QUOTE,100.46735123057744,2,100.50925046887309,4
2025-10-15 03:48:09,QUOTE,100.46625595334747,8,100.51466326142112,7
2025-10-15 03:48:10,QUOTE,100.47564771923187,9,100.51936164606035,4
2025-10-15 03:48:11,QUOTE,100.49023449129204,8,100.51100436990275,5
2025-10-15 03:48:12,QUOTE,100.48164744018939,6,100.5308233154357,1
2025-10-15 03:48:13,QUOTE,100.47362604074974,7,100.51886587677208,8
2025-10-15 03:48:14,QUOTE,100.48156579209805,1,100.49207801946895,5
2025-10-15 03:48:15,QUOTE,100.47282767738473,9,100.50355844285222,4
2025-10-15 03:48:16,QUOTE,100.46482934665558,6,100.50255415068308,4
2025-10-15 03:48:17,QUOTE,100.46646958990976,9,100.48434728948521,1
2025-10-15 03:48:18,QUOTE,100.458118672638,9,100.4897454983695,3
2025-10-15 03:48:19,QUOTE,100.46152428315544,3,100.49145671820945,8
2025-10-15 03:48:20,QUOTE,100.44638644145896,2,100.49002570611195,1
