timestamp,type,price,qty,side
2025-10-15 04:10:06,TRADE,100.64032421754044,2,buy
2025-10-15 04:10:07,TRADE,100.64551301268493,1,buy
2025-10-15 04:10:08,TRADE,100.63458203816454,4,sell
2025-10-15 04:10:09,TRADE,100.63812514619273,4,sell
2025-10-15 04:10:10,TRADE,100.63120732995283,0,sell
2025-10-15 04:10:11,TRADE,100.63029392320878,3,sell
2025-10-15 04:10:12,TRADE,100.63945138279524,4,buy
2025-10-15 04:10:13,TRADE,100.61834844037675,0,buy
2025-10-15 04:10:14,TRADE,100.63638911827341,1,buy
2025-10-15 04:10:15,TRADE,100.62490499299119,1,sell
2025-10-15 04:10:16,TRADE,100.63469531069751,1,buy
2025-10-15 04:10:17,TRADE,100.63601516687466,0,sell
2025-10-15 04:10:18,TRADE,100.63761975041771,0,buy
2025-10-15 04:10:19,TRADE,100.64238516570482,3,buy
2025-10-15 04:10:20,TRADE,100.64164961680216,3,buy
2025-10-15 04:10:21,TRADE,100.63917197278658,3,buy
2025-10-15 04:10:22,TRADE,100.64080425285677,1,buy
2025-10-15 04:10:23,TRADE,100.64485724554272,1,sell
2025-10-15 04:10:24,TRADE,100.6542628661333,1,buy
2025-10-15 04:10:25,TRADE,100.65616334911404,1,buy
2025-10-15 04:10:26,TRADE,100.65509945032531,1,buy
2025-10-15 04:10:27,TRADE,100.65056768288883,2,sell
2025-10-15 04:10:28,TRADE,100.65336025883917,0,sell
2025-10-15 04:10:29,TRADE,100.64703048757345,3,sell
2025-10-15 04:10:30,TRADE,100.65341100963062,1,buy
2025-10-15 04:10:31,TRADE,100.66256807714187,1,sell
2025-10-15 04:10:32,TRADE,100.65421955927854,1,sell
2025-10-15 04:10:33,TRADE,100.6634318801983,3,sell
2025-10-15 04:10:34,TRADE,100.6474121654741,0,buy
2025-10-15 04:10:35,TRADE,100.65644924515895,1,buy
2025-10-15 04:10:36,TRADE,100.64612650261942,0,sell
2025-10-15 04:10:37,TRADE,100.65326976129121,0,buy
2025-10-15 04:10:38,TRADE,100.65055755693626,2,sell
2025-10-15 04:10:39,TRADE,100.64937058353581,1,buy
2025-10-15 04:10:40,TRADE,100.65621963248756,4,sell
2025-10-15 04:10:41,TRADE,100.65429030569055,1,sell
2025-10-15 04:10:42,TRADE,100.65915600347131,4,sell
2025-10-15 04:10:43,TRADE,100.6512909723716,1,sell
2025-10-15 04:10:44,TRADE,100.65092722110832,3,sell
2025-10-15 04:10:45,TRADE,100.65935657800348,1,sell
2025-10-15 04:10:46,TRADE,100.67016729471455,0,buy
2025-10-15 04:10:47,TRADE,100.67283781249917,3,buy
2025-10-15 04:10:48,TRADE,100.66701612738595,0,sell
2025-10-15 04:10:49,TRADE,100.67697032255792,3,buy
2025-10-15 04:10:50,TRADE,100.66796587825776,3,sell
2025-10-15 04:10:51,TRADE,100.67205778741527,2,sell
2025-10-15 04:10:52,TRADE,100.6780484029922,0,sell
2025-10-15 04:10:53,TRADE,100.6755523044848,3,buy
2025-10-15 04:10:54,TRADE,100.66391322892132,1,sell
2025-10-15 04:10:55,TRADE,100.66649686043301,1,buy
2025-10-15 04:10:56,TRADE,100.67180781964998,0,buy
2025-10-15 04:10:57,TRADE,100.6650077691699,1,buy
2025-10-15 04:10:58,TRADE,100.66116159079216,0,buy
2025-10-15 04:10:59,TRADE,100.66976711336643,2,sell
2025-10-15 04:11:00,TRADE,100.66899399546926,1,sell
2025-10-15 04:11:01,TRADE,100.65536046272021,1,sell
2025-10-15 04:11:02,TRADE,100.66470861671836,0,buy
2025-10-15 04:11:03,TRADE,100.67497877842005,3,sell
2025-10-15 04:11:04,TRADE,100.67975596924074,1,buy
2025-10-15 04:11:05,TRADE,100.67482563832662,1,sell
2025-10-15 04:11:06,TRADE,100.67083107370581,3,sell
2025-10-15 04:11:07,TRADE,100.67303776575794,1,buy
2025-10-15 04:11:08,TRADE,100.67293830401543,2,buy
2025-10-15 04:11:09,TRADE,100.66454593882938,1,sell
2025-10-15 04:11:10,TRADE,100.6673369060785,0,buy
2025-10-15 04:11:11,TRADE,100.66655478798494,1,buy
2025-10-15 04:11:12,TRADE,100.67565374790061,1,sell
2025-10-15 04:11:13,TRADE,100.67068517371656,0,buy
2025-10-15 04:11:14,TRADE,100.68109119580092,3,sell
2025-10-15 04:11:15,TRADE,100.68320046455098,3,sell
2025-10-15 04:11:16,TRADE,100.67550291955305,1,sell
2025-10-15 04:11:17,TRADE,100.67395606612911,0,buy
2025-10-15 04:11:18,TRADE,100.678782036278,2,buy
2025-10-15 04:11:19,TRADE,100.67163914901437,1,buy
2025-10-15 04:11:20,TRADE,100.69422207070106,3,sell
2025-10-15 04:11:21,TRADE,100.69441214185325,4,buy
2025-10-15 04:11:22,TRADE,100.69651033606408,1,buy
2025-10-15 04:11:23,TRADE,100.68797159922077,1,sell
2025-10-15 04:11:24,TRADE,100.68608908867273,1,sell
2025-10-15 04:11:25,TRADE,100.69909224209725,3,sell
2025-10-15 04:11:26,TRADE,100.69313488178499,1,buy
2025-10-15 04:11:27,TRADE,100.69408605043171,2,sell
2025-10-15 04:11:28,TRADE,100.69077717335286,0,sell
2025-10-15 04:11:29,TRADE,100.69374389125035,5,sell
2025-10-15 04:11:30,TRADE,100.67938206840218,2,buy
2025-10-15 04:11:31,TRADE,100.68745947202555,0,buy
2025-10-15 04:11:32,TRADE,100.68195562733567,1,buy
2025-10-15 04:11:33,TRADE,100.69628049727098,2,sell
2025-10-15 04:11:34,TRADE,100.6916413752563,0,sell
2025-10-15 04:11:35,TRADE,100.68295433339253,2,sell
2025-10-15 04:11:36,TRADE,100.66102829394657,1,sell
2025-10-15 04:11:37,TRADE,100.66403202823062,1,buy
2025-10-15 04:11:38,TRADE,100.68036900671363,5,buy
2025-10-15 04:11:39,TRADE,100.67395367057357,1,buy
2025-10-15 04:11:40,TRADE,100.66804900025107,2,buy
2025-10-15 04:11:41,TRADE,100.67351870221209,3,buy
2025-10-15 04:11:42,TRADE,100.6818510712867,1,buy
2025-10-15 04:11:43,TRADE,100.68046986540323,2,buy
2025-10-15 04:11:44,TRADE,100.68026694635036,2,sell
2025-10-15 04:11:45,TRADE,100.68825075781295,1,sell
2025-10-15 04:11:46,TRADE,100.68712130882663,0,buy
2025-10-15 04:11:47,TRADE,100.68496602004303,1,sell
2025-10-15 04:11:48,TRADE,100.67415954380145,1,buy
2025-10-15 04:11:49,TRADE,100.67446942720007,1,sell
2025-10-15 04:11:50,TRADE,100.6577734756583,1,sell
2025-10-15 04:11:51,TRADE,100.66113377493741,4,sell
2025-10-15 04:11:52,TRADE,100.66770326761163,0,sell
2025-10-15 04:11:53,TRADE,100.66352061374899,1,buy
2025-10-15 04:11:54,TRADE,100.6712817437528,1,buy
2025-10-15 04:11:55,TRADE,100.65663992942187,2,sell
2025-10-15 04:11:56,TRADE,100.6553584759094,0,buy
2025-10-15 04:11:57,TRADE,100.6540343437018,1,buy
2025-10-15 04:11:58,TRADE,100.65431121748199,0,sell
2025-10-15 04:11:59,TRADE,100.64609700961036,1,sell
2025-10-15 04:12:00,TRADE,100.64872435884703,2,buy
2025-10-15 04:12:01,TRADE,100.65972861881845,3,sell
2025-10-15 04:12:02,TRADE,100.65639138764224,0,buy
2025-10-15 04:12:03,TRADE,100.65357538732245,4,buy
2025-10-15 04:12:04,TRADE,100.65459556559318,3,sell
2025-10-15 04:12:05,TRADE,100.65986442898027,2,buy
2025-10-15 04:12:06,TRADE,100.6507300021719,2,sell
2025-10-15 04:12:07,TRADE,100.68417671328693,4,sell
2025-10-15 04:12:08,TRADE,100.67440001222326,1,buy
2025-10-15 04:12:09,TRADE,100.66982125830751,1,buy
2025-10-15 04:12:10,TRADE,100.65494207299189,1,buy
2025-10-15 04:12:11,TRADE,100.66465861518854,0,buy
2025-10-15 04:12:12,TRADE,100.66103849067804,0,buy
2025-10-15 04:12:13,TRADE,100.65709908033267,0,sell
2025-10-15 04:12:14,TRADE,100.6562368429489,2,sell
2025-10-15 04:12:15,TRADE,100.64705614516612,0,sell
2025-10-15 04:12:16,TRADE,100.65676486739464,0,sell
2025-10-15 04:12:17,TRADE,100.65219141405458,1,sell
2025-10-15 04:12:18,TRADE,100.66063651564677,1,buy
2025-10-15 04:12:19,TRADE,100.66995687547697,1,buy
2025-10-15 04:12:20,TRADE,100.68217252265468,1,sell
2025-10-15 04:12:21,TRADE,100.67776630062932,0,sell
2025-10-15 04:12:22,TRADE,100.66329749620972,3,buy
2025-10-15 04:12:23,TRADE,100.6586431556876,2,sell
2025-10-15 04:12:24,TRADE,100.67524343039791,1,buy
2025-10-15 04:12:25,TRADE,100.67114075190908,1,sell
2025-10-15 04:12:26,TRADE,100.67630641684208,0,buy
2025-10-15 04:12:27,TRADE,100.67206636715626,1,sell
2025-10-15 04:12:28,TRADE,100.6706629003252,0,sell
2025-10-15 04:12:29,TRADE,100.66157584742561,2,buy
2025-10-15 04:12:30,TRADE,100.6625307662308,4,buy
2025-10-15 04:12:31,TRADE,100.65547289410816,0,buy
2025-10-15 04:12:32,TRADE,100.65443713111813,0,sell
2025-10-15 04:12:33,TRADE,100.66168498221647,3,sell
2025-10-15 04:12:34,TRADE,100.66953441076878,0,sell
2025-10-15 04:12:35,TRADE,100.66635519934022,2,sell
2025-10-15 04:12:36,TRADE,100.65525104890423,2,sell
2025-10-15 04:12:37,TRADE,100.65744489218658,3,sell
2025-10-15 04:12:38,TRADE,100.65635344968778,2,buy
2025-10-15 04:12:39,TRADE,100.64667950345671,2,sell
2025-10-15 04:12:40,TRADE,100.65345840801282,2,sell
2025-10-15 04:12:41,TRADE,100.64976581911203,3,sell
2025-10-15 04:12:42,TRADE,100.65646136103928,2,sell
2025-10-15 04:12:43,TRADE,100.66239433207718,1,sell
2025-10-15 04:12:44,TRADE,100.6574687858297,1,sell
2025-10-15 04:12:45,TRADE,100.65271384055774,2,sell
2025-10-15 04:12:46,TRADE,100.66959862888734,1,buy
2025-10-15 04:12:47,TRADE,100.67008329889542,1,buy
2025-10-15 04:12:48,TRADE,100.66697758308796,1,sell
2025-10-15 04:12:49,TRADE,100.65897383306927,8,buy
2025-10-15 04:12:50,TRADE,100.6701207556983,3,buy
2025-10-15 04:12:51,TRADE,100.67221493278207,0,sell
2025-10-15 04:12:52,TRADE,100.67216405591552,0,sell
2025-10-15 04:12:53,TRADE,100.67982157283556,1,buy
2025-10-15 04:12:54,TRADE,100.67494041779706,2,sell
2025-10-15 04:12:55,TRADE,100.67727713871005,5,sell
2025-10-15 04:12:56,TRADE,100.67792718197722,1,buy
2025-10-15 04:12:57,TRADE,100.67846555884759,4,buy
2025-10-15 04:12:58,TRADE,100.67723578722693,2,sell
2025-10-15 04:12:59,TRADE,100.67573198224225,2,sell
2025-10-15 04:13:00,TRADE,100.68567137791285,1,sell
2025-10-15 04:13:01,TRADE,100.67175591364807,1,sell
2025-10-15 04:13:02,TRADE,100.67021412888543,3,buy
2025-10-15 04:13:03,TRADE,100.6674319569814,0,buy
2025-10-15 04:13:04,TRADE,100.67249995331342,2,sell
2025-10-15 04:13:05,TRADE,100.67051525870568,1,buy
2025-10-15 04:13:06,TRADE,100.66653700767937,2,buy
2025-10-15 04:13:07,TRADE,100.66893384443235,1,sell
2025-10-15 04:13:08,TRADE,100.66005422690056,4,sell
2025-10-15 04:13:09,TRADE,100.64054190214517,2,buy
2025-10-15 04:13:10,TRADE,100.64450028959973,0,sell
2025-10-15 04:13:11,TRADE,100.65385576755344,0,sell
2025-10-15 04:13:12,TRADE,100.64150603928162,1,buy
2025-10-15 04:13:13,TRADE,100.64998018551887,1,sell
2025-10-15 04:13:14,TRADE,100.6403959081677,2,sell
2025-10-15 04:13:15,TRADE,100.64619679360699,0,sell
2025-10-15 04:13:16,TRADE,100.64590653054769,1,sell
2025-10-15 04:13:17,TRADE,100.65582781363412,1,buy
2025-10-15 04:13:18,TRADE,100.65725429528969,2,sell
2025-10-15 04:13:19,TRADE,100.64943990722023,0,buy
2025-10-15 04:13:20,TRADE,100.64827931020476,1,sell
2025-10-15 04:13:21,TRADE,100.64557840659535,2,buy
2025-10-15 04:13:22,TRADE,100.65280621678065,2,sell
2025-10-15 04:13:23,TRADE,100.6575418573869,1,sell
2025-10-15 04:13:24,TRADE,100.65320859053004,1,sell
2025-10-15 04:13:25,TRADE,100.63909613049812,2,sell
2025-10-15 04:13:26,TRADE,100.64169642110852,0,sell
2025-10-15 04:13:27,TRADE,100.64879610078748,1,sell
2025-10-15 04:13:28,TRADE,100.64203860074439,2,sell
2025-10-15 04:13:29,TRADE,100.65354615120734,0,buy
2025-10-15 04:13:30,TRADE,100.66495983359935,2,sell
2025-10-15 04:13:31,TRADE,100.65848757999947,1,sell
2025-10-15 04:13:32,TRADE,100.66572856201637,5,sell
2025-10-15 04:13:33,TRADE,100.65175065033243,1,buy
2025-10-15 04:13:34,TRADE,100.65516918490022,2,buy
2025-10-15 04:13:35,TRADE,100.64496758465204,2,sell
2025-10-15 04:13:36,TRADE,100.67042024603079,0,buy
2025-10-15 04:13:37,TRADE,100.66249710227295,3,buy
2025-10-15 04:13:38,TRADE,100.64634149791807,2,buy
2025-10-15 04:13:39,TRADE,100.64767719351647,0,buy
2025-10-15 04:13:40,TRADE,100.64360693205575,2,sell
2025-10-15 04:13:41,TRADE,100.64232036132962,0,buy
2025-10-15 04:13:42,TRADE,100.64996319601404,3,sell
2025-10-15 04:13:43,TRADE,100.64888533665666,0,sell
2025-10-15 04:13:44,TRADE,100.63754476618611,0,sell
2025-10-15 04:13:45,TRADE,100.63092192880437,1,buy
2025-10-15 04:13:46,TRADE,100.64058183269395,0,sell
2025-10-15 04:13:47,TRADE,100.64900255636611,2,sell
2025-10-15 04:13:48,TRADE,100.65156639739226,2,buy
2025-10-15 04:13:49,TRADE,100.65404979265887,1,sell
2025-10-15 04:13:50,TRADE,100.64218483886422,1,sell
2025-10-15 04:13:51,TRADE,100.65593961098423,1,sell
2025-10-15 04:13:52,TRADE,100.65598135079783,5,buy
2025-10-15 04:13:53,TRADE,100.64956226572036,2,sell
2025-10-15 04:13:54,TRADE,100.6501540173577,2,sell
2025-10-15 04:13:55,TRADE,100.64329424434878,0,buy
2025-10-15 04:13:56,TRADE,100.645133088836,4,buy
2025-10-15 04:13:57,TRADE,100.64323827907698,1,buy
2025-10-15 04:13:58,TRADE,100.63278897827303,2,sell
2025-10-15 04:13:59,TRADE,100.6391979033503,4,buy
2025-10-15 04:14:00,TRADE,100.62681096782032,0,buy
2025-10-15 04:14:01,TRADE,100.6335901108463,1,sell
2025-10-15 04:14:02,TRADE,100.63239847618347,3,buy
2025-10-15 04:14:03,TRADE,100.63518276677685,0,buy
2025-10-15 04:14:04,TRADE,100.63087851482072,3,sell
2025-10-15 04:14:05,TRADE,100.63465663544231,1,buy
2025-10-15 04:14:06,TRADE,100.6200064537139,1,sell
2025-10-15 04:14:07,TRADE,100.62358993275798,1,sell
2025-10-15 04:14:08,TRADE,100.62931072710441,0,buy
2025-10-15 04:14:09,TRADE,100.63518308593532,2,sell
2025-10-15 04:14:10,TRADE,100.63393688129392,3,buy
2025-10-15 04:14:11,TRADE,100.64445651069616,1,sell
2025-10-15 04:14:12,TRADE,100.64493518954076,2,buy
2025-10-15 04:14:13,TRADE,100.64304148316731,2,sell
2025-10-15 04:14:14,TRADE,100.65950206547386,0,sell
2025-10-15 04:14:15,TRADE,100.64475107705758,1,sell
2025-10-15 04:14:16,TRADE,100.6434158989886,2,buy
2025-10-15 04:14:17,TRADE,100.65934091294345,0,buy
2025-10-15 04:14:18,TRADE,100.64320570277143,0,sell
2025-10-15 04:14:19,TRADE,100.64689676499337,0,buy
2025-10-15 04:14:20,TRADE,100.65233165561568,1,sell
2025-10-15 04:14:21,TRADE,100.63891465450504,1,sell
2025-10-15 04:14:22,TRADE,100.64309394098724,5,buy
2025-10-15 04:14:23,TRADE,100.63663397868955,1,buy
2025-10-15 04:14:24,TRADE,100.63529902050753,2,sell
2025-10-15 04:14:25,TRADE,100.63018944879435,0,sell
2025-10-15 04:14:26,TRADE,100.63164127826488,4,sell
2025-10-15 04:14:27,TRADE,100.63287657706577,0,buy
2025-10-15 04:14:28,TRADE,100.63707194907832,2,sell
2025-10-15 04:14:29,TRADE,100.62300005780337,1,sell
2025-10-15 04:14:30,TRADE,100.63258178567024,1,buy
2025-10-15 04:14:31,TRADE,100.64451586257034,2,sell
2025-10-15 04:14:32,TRADE,100.63253769871177,0,buy
2025-10-15 04:14:33,TRADE,100.63066100055859,0,sell
2025-10-15 04:14:34,TRADE,100.63987147742444,1,sell
2025-10-15 04:14:35,TRADE,100.63399507834313,1,sell
2025-10-15 04:14:36,TRADE,100.634976088019,1,buy
2025-10-15 04:14:37,TRADE,100.63781648982703,0,buy
2025-10-15 04:14:38,TRADE,100.63182654864605,0,sell
2025-10-15 04:14:39,TRADE,100.6340141954913,1,sell
2025-10-15 04:14:40,TRADE,100.63148314660334,0,sell
2025-10-15 04:14:41,TRADE,100.62602913353612,3,buy
2025-10-15 04:14:42,TRADE,100.6310315713032,4,sell
2025-10-15 04:14:43,TRADE,100.62602543021418,1,buy
2025-10-15 04:14:44,TRADE,100.61950428242547,1,sell
2025-10-15 04:14:45,TRADE,100.63240120453794,2,sell
2025-10-15 04:14:46,TRADE,100.63454196825862,1,sell
2025-10-15 04:14:47,TRADE,100.6345857460592,0,buy
2025-10-15 04:14:48,TRADE,100.63404071540786,0,buy
2025-10-15 04:14:49,TRADE,100.6443392600954,2,sell
2025-10-15 04:14:50,TRADE,100.64009252379343,2,sell
2025-10-15 04:14:51,TRADE,100.63390297022613,2,sell
2025-10-15 04:14:52,TRADE,100.6312925745279,2,sell
2025-10-15 04:14:53,TRADE,100.63615338125133,1,sell
2025-10-15 04:14:54,TRADE,100.62521633977295,3,buy
2025-10-15 04:14:55,TRADE,100.62946339882578,1,sell
2025-10-15 04:14:56,TRADE,100.63893626204529,5,sell
2025-10-15 04:14:57,TRADE,100.62670682034064,2,buy
2025-10-15 04:14:58,TRADE,100.62166317614292,0,sell
2025-10-15 04:14:59,TRADE,100.6217995074759,1,buy
2025-10-15 04:15:00,TRADE,100.63265276860407,5,buy
2025-10-15 04:15:01,TRADE,100.64082692893511,1,sell
2025-10-15 04:15:02,TRADE,100.62875326067865,1,sell
2025-10-15 04:15:03,TRADE,100.63786999363563,1,buy
2025-10-15 04:15:04,TRADE,100.64364243106078,0,sell
2025-10-15 04:15:05,TRADE,100.63228144994771,1,buy
2025-10-15 04:15:06,TRADE,100.64439449368504,2,buy
2025-10-15 04:15:07,TRADE,100.6361495565148,1,sell
2025-10-15 04:15:08,TRADE,100.63935221713503,2,sell
2025-10-15 04:15:09,TRADE,100.63834652067348,0,sell
2025-10-15 04:15:10,TRADE,100.63870528865763,3,buy
2025-10-15 04:15:11,TRADE,100.62029882088032,3,buy
2025-10-15 04:15:12,TRADE,100.62354711273322,1,buy
2025-10-15 04:15:13,TRADE,100.62386159521203,1,buy
2025-10-15 04:15:14,TRADE,100.64350995755039,3,sell
2025-10-15 04:15:15,TRADE,100.63856781634466,0,buy
2025-10-15 04:15:16,TRADE,100.63833457462306,2,buy
2025-10-15 04:15:17,TRADE,100.64188140590484,0,sell
2025-10-15 04:15:18,TRADE,100.63504209019676,3,buy
2025-10-15 04:15:19,TRADE,100.63909195220093,1,buy
2025-10-15 04:15:20,TRADE,100.62731313110804,0,sell
2025-10-15 04:15:21,TRADE,100.633644599394,1,buy
2025-10-15 04:15:22,TRADE,100.62590945091539,1,sell
2025-10-15 04:15:23,TRADE,100.63385872273635,1,buy
2025-10-15 04:15:24,TRADE,100.62724665291898,3,sell
2025-10-15 04:15:25,TRADE,100.63381410668092,3,sell
2025-10-15 04:15:26,TRADE,100.64052564481375,2,sell
2025-10-15 04:15:27,TRADE,100.64708904460899,2,buy
2025-10-15 04:15:28,TRADE,100.64086179470328,1,sell
2025-10-15 04:15:29,TRADE,100.65283587067847,3,buy
2025-10-15 04:15:30,TRADE,100.63854434091553,2,buy
2025-10-15 04:15:31,TRADE,100.64958548867178,1,buy
2025-10-15 04:15:32,TRADE,100.6530093205093,4,buy
2025-10-15 04:15:33,TRADE,100.64864552279832,1,buy
2025-10-15 04:15:34,TRADE,100.65111336901025,1,buy
2025-10-15 04:15:35,TRADE,100.65652271748108,1,sell
2025-10-15 04:15:36,TRADE,100.64980812016377,2,buy
2025-10-15 04:15:37,TRADE,100.65876735120213,0,sell
2025-10-15 04:15:38,TRADE,100.65496312516638,1,sell
2025-10-15 04:15:39,TRADE,100.66808444403571,1,sell
2025-10-15 04:15:40,TRADE,100.66025519497221,0,buy
2025-10-15 04:15:41,TRADE,100.66454557425939,4,sell
2025-10-15 04:15:42,TRADE,100.66715232782948,0,buy
2025-10-15 04:15:43,TRADE,100.67675306138653,3,buy
2025-10-15 04:15:44,TRADE,100.6784161416853,2,sell
2025-10-15 04:15:45,TRADE,100.67171530356445,0,buy
2025-10-15 04:15:46,TRADE,100.6698729362396,1,sell
2025-10-15 04:15:47,TRADE,100.6722363042142,3,buy
2025-10-15 04:15:48,TRADE,100.68400237326514,4,sell
2025-10-15 04:15:49,TRADE,100.67324638252242,1,sell
2025-10-15 04:15:50,TRADE,100.6942540596284,2,buy
2025-10-15 04:15:51,TRADE,100.69173997005566,1,sell
2025-10-15 04:15:52,TRADE,100.69571666202407,3,sell
2025-10-15 04:15:53,TRADE,100.68899045045154,1,sell
2025-10-15 04:15:54,TRADE,100.70835169367597,0,buy
2025-10-15 04:15:55,TRADE,100.70212271754947,0,sell
2025-10-15 04:15:56,TRADE,100.71344516223479,1,buy
2025-10-15 04:15:57,TRADE,100.70220943089026,1,buy
2025-10-15 04:15:58,TRADE,100.70919186679639,2,sell
2025-10-15 04:15:59,TRADE,100.70373679487125,3,buy
2025-10-15 04:16:00,TRADE,100.71089876927432,4,buy
2025-10-15 04:16:01,TRADE,100.71140316225575,2,buy
2025-10-15 04:16:02,TRADE,100.71964425587441,0,buy
2025-10-15 04:16:03,TRADE,100.71105778063006,1,sell
2025-10-15 04:16:04,TRADE,100.73190184452018,3,sell
2025-10-15 04:16:05,TRADE,100.71416532578354,0,sell
2025-10-15 04:16:06,TRADE,100.71358429422779,2,sell
2025-10-15 04:16:07,TRADE,100.71820294890237,0,buy
2025-10-15 04:16:08,TRADE,100.70628794371765,2,sell
2025-10-15 04:16:09,TRADE,100.70855830516493,1,sell
2025-10-15 04:16:10,TRADE,100.71067933645045,1,sell
2025-10-15 04:16:11,TRADE,100.700894924684,4,sell
2025-10-15 04:16:12,TRADE,100.69719991374815,0,sell
2025-10-15 04:16:13,TRADE,100.70941510241644,1,buy
2025-10-15 04:16:14,TRADE,100.70287797591166,0,sell
2025-10-15 04:16:15,TRADE,100.70143630268741,6,sell
2025-10-15 04:16:16,TRADE,100.69929795109658,0,sell
2025-10-15 04:16:17,TRADE,100.702588523506,1,sell
2025-10-15 04:16:18,TRADE,100.69065860270827,1,sell
2025-10-15 04:16:19,TRADE,100.70052542929103,0,sell
2025-10-15 04:16:20,TRADE,100.69144418493927,1,sell
2025-10-15 04:16:21,TRADE,100.69446957374812,1,buy
2025-10-15 04:16:22,TRADE,100.70222540193096,0,buy
2025-10-15 04:16:23,TRADE,100.69283172163752,1,buy
2025-10-15 04:16:24,TRADE,100.69667337049529,2,sell
2025-10-15 04:16:25,TRADE,100.69710444753795,1,buy
2025-10-15 04:16:26,TRADE,100.6984777094538,1,sell
2025-10-15 04:16:27,TRADE,100.70805204123565,2,buy
2025-10-15 04:16:28,TRADE,100.70924042237071,1,sell
2025-10-15 04:16:29,TRADE,100.69667956960903,1,sell
2025-10-15 04:16:30,TRADE,100.70497086218711,0,buy
2025-10-15 04:16:31,TRADE,100.70649219834426,3,buy
2025-10-15 04:16:32,TRADE,100.72508192210657,2,sell
2025-10-15 04:16:33,TRADE,100.71707846978038,1,buy
2025-10-15 04:16:34,TRADE,100.70455046318708,1,sell
2025-10-15 04:16:35,TRADE,100.7025328510932,0,sell
2025-10-15 04:16:36,TRADE,100.70734012341782,2,buy
2025-10-15 04:16:37,TRADE,100.6940849949579,1,buy
2025-10-15 04:16:38,TRADE,100.70320599552018,4,sell
2025-10-15 04:16:39,TRADE,100.70709954731565,1,sell
2025-10-15 04:16:40,TRADE,100.72514521290111,2,buy
2025-10-15 04:16:41,TRADE,100.71434534500628,0,buy
2025-10-15 04:16:42,TRADE,100.70963727985801,0,sell
2025-10-15 04:16:43,TRADE,100.72101964615135,2,sell
2025-10-15 04:16:44,TRADE,100.72613729544156,2,sell
2025-10-15 04:16:45,TRADE,100.72863970203095,3,buy
2025-10-15 04:16:46,TRADE,100.72525008548511,2,sell
2025-10-15 04:16:47,TRADE,100.73157033669456,2,buy
2025-10-15 04:16:48,TRADE,100.73233202782376,1,sell
2025-10-15 04:16:49,TRADE,100.71486074163627,0,buy
2025-10-15 04:16:50,TRADE,100.71817628134735,2,sell
2025-10-15 04:16:51,TRADE,100.70658562367899,3,sell
2025-10-15 04:16:52,TRADE,100.71318742843007,0,sell
2025-10-15 04:16:53,TRADE,100.71063944326649,1,sell
2025-10-15 04:16:54,TRADE,100.71952045654892,2,sell
2025-10-15 04:16:55,TRADE,100.71452312354282,1,buy
2025-10-15 04:16:56,TRADE,100.72145850886812,1,buy
2025-10-15 04:16:57,TRADE,100.70880908250378,4,buy
2025-10-15 04:16:58,TRADE,100.69857102148868,5,buy
2025-10-15 04:16:59,TRADE,100.69128998439142,5,sell
2025-10-15 04:17:00,TRADE,100.69395436932827,1,sell
2025-10-15 04:17:01,TRADE,100.68727606217972,4,buy
2025-10-15 04:17:02,TRADE,100.69166340676186,3,buy
2025-10-15 04:17:03,TRADE,100.6753993625946,0,sell
2025-10-15 04:17:04,TRADE,100.68081445601078,0,sell
2025-10-15 04:17:05,TRADE,100.6815891225551,2,buy
2025-10-15 04:17:06,TRADE,100.66605846216072,1,sell
2025-10-15 04:17:07,TRADE,100.67198663666537,1,sell
2025-10-15 04:17:08,TRADE,100.6630141245257,1,buy
2025-10-15 04:17:09,TRADE,100.65966104653378,1,sell
2025-10-15 04:17:10,TRADE,100.66168403715885,0,sell
