timestamp,bid_price,ask_price,bid_volume,ask_volume
1704067201915920898,108.06602257784101,108.15635031080814,6046,7829
1704067201917220328,108.19749499677074,108.28690725114545,4523,366
1704067201918157082,108.35620374546599,108.44856515079823,2662,5003
1704067201918291213,108.70299447365514,108.7569412267085,8162,9786
1704067201919320185,109.25479411087365,109.2900955645611,9582,9215
1704067201919759794,109.1346670713931,109.21799324027413,6451,7641
1704067201919792309,109.00253875525463,109.01671074395095,8818,9648
1704067201921007923,109.37400168319577,109.38869001509637,1043,471
1704067201922942155,109.42821786882489,109.52214519166326,613,2016
1704067201923504137,109.99549516173978,110.03136362777612,2571,2731
1704067201923610033,110.05145606686787,110.0959283054446,7598,990
1704067201925454764,109.68012268062358,109.77236952985933,5617,1660
1704067201927563478,109.93284129392066,109.97213655585472,8509,1376
1704067201931549171,110.03510027409047,110.07838039777783,6804,6295
1704067201932681582,109.73977577937646,109.79104053689142,7306,3206
1704067201933032540,109.39019820089028,109.42298615367842,7316,4105
1704067201935482084,109.31241462293205,109.36235097045538,6718,5551
1704067201938282836,109.53999548342159,109.56927790188698,6489,1487
1704067201939750381,109.18659694186617,109.2360830839087,4705,6896
1704067201939831941,109.17134155001847,109.19840730615871,2668,5400
1704067201944250439,108.82764555555183,108.85228507647902,5766,8370
1704067201947185184,108.67076343971655,108.69227876783467,3801,4307
1704067201947636554,108.99524151659016,109.0701088589445,9260,4149
1704067201949282245,108.78107705072277,108.87041576112723,174,789
1704067201950056944,108.34967033898052,108.38120919686118,6010,3719
1704067201953575615,108.59368365805697,108.6777317618539,2574,2991
1704067201955327731,108.07132768145894,108.16398892954399,4964,4611
1704067201956641464,107.77904596036097,107.79163972149996,458,7038
1704067201958624335,107.93232812216385,107.98765653808641,654,9361
1704067201960965123,107.85387413563296,107.9336932622507,633,8107
1704067201962820618,107.89796506056422,107.97134853566834,8480,473
1704067201962846002,108.1996566201173,108.29327687895521,7885,2229
1704067201963011510,108.08427269902465,108.12637502941978,9804,3195
1704067201964846607,108.13226999292193,108.22918787913865,1578,2196
1704067201966064352,108.64091564981105,108.65643368467128,6442,1220
1704067201971795191,107.97663742014379,107.9902614613301,2829,2456
1704067201973147833,108.09300803671312,108.17236531963471,496,4869
1704067201978401043,108.13245618105677,108.18301505225102,498,7627
1704067201978782416,107.70252539276997,107.79922801006246,6801,6873
1704067201979251805,108.2914909439828,108.33550898486293,4991,292
1704067201980609031,108.15872915536748,108.24615211625887,4404,4881
1704067201982149801,108.34910761813636,108.36626174592756,9004,2808
1704067201983267215,108.47313046877912,108.5131180938547,5561,3858
1704067201983310667,108.56586925584404,108.66355788983196,6545,7931
1704067201983656927,109.19725506954332,109.25999080419685,2017,6244
1704067201983812663,109.2518331609945,109.33528464871398,6122,1722
1704067201985477861,109.40052477508675,109.49341132157232,6890,3801
1704067201985757335,109.97783978594153,110.01270646877968,6171,5189
1704067201987037521,109.60948338628054,109.67619625356474,7695,6002
1704067201992072198,109.63501121800863,109.65421754232776,5497,8923
1704067201992653142,109.63767592875396,109.66008831322611,9673,7048
1704067201993131070,109.71410862292147,109.79202787807945,6323,1155
1704067201994670042,109.82528324378143,109.88686440428339,1462,3804
1704067201994803561,110.20323316229357,110.22289440287801,4421,1502
1704067201996804646,110.05783112542292,110.15062583584114,4307,6461
1704067201997227498,110.80322088854733,110.81988198676446,4911,7624
1704067202002852089,110.56152849948369,110.58456835729542,8603,242
1704067202005257211,110.47561955352606,110.56162341595521,9752,1430
1704067202008824425,110.3903052816813,110.4325163327579,930,2560
1704067202009216518,110.6128168862381,110.65751479224174,2978,9161
1704067202010100692,110.3016914444461,110.34266109365791,2260,3211
1704067202011595674,110.4605603603392,110.490625993158,2740,5891
1704067202011873241,110.64733132742181,110.70537529208546,8275,1236
1704067202011933420,110.62464900111866,110.67826007620195,9770,7161
1704067202012727489,110.6291484976953,110.66465381357031,8805,8763
1704067202013953175,110.32451515220522,110.41544998079986,5648,7150
1704067202015206646,110.29855105220054,110.37420504787704,711,6026
1704067202015488645,110.58580845572466,110.6272197071789,9131,4922
1704067202016525515,110.38372990772218,110.46692095915289,9769,1459
1704067202017654520,110.22840681242344,110.24179318323776,2598,8789
1704067202018427709,110.48679178605761,110.54187538987202,6219,6656
1704067202019422093,110.81547714258241,110.84508940669016,6392,8988
1704067202021252929,110.8165226439659,110.91206856500426,4563,6891
1704067202022264473,111.2449445359875,111.26654888923814,8079,7968
1704067202022831796,110.85053793284158,110.93537330046814,7808,2401
1704067202024329004,110.87309053170738,110.96267901394434,6150,2173
1704067202025008382,111.06036141675727,111.12554680283714,7884,4355
1704067202025345809,110.97516824654191,111.063004091596,1419,2209
1704067202026917567,111.0348378644899,111.07127746869295,3209,7385
1704067202027491673,111.36074840485455,111.4145729566601,5998,3144
1704067202028027546,110.99981432576047,111.06760180161854,4561,2511
1704067202029034158,111.12757353041833,111.17587291174944,8248,8043
1704067202031056937,110.63737412140277,110.70778738799778,6617,6042
1704067202034522936,110.58592327943326,110.67115383329609,237,3737
1704067202034572027,110.08364237978533,110.11253321286621,7194,3230
1704067202038285854,109.91470236847032,109.96923393430033,6510,7226
1704067202041871312,110.46199504931396,110.50690447143815,4059,1099
1704067202041880081,110.53654962604242,110.56760914229284,4364,9615
1704067202045512755,110.2599488546432,110.34719704786178,2940,1191
1704067202046129197,110.09059872904903,110.1620900389713,4567,2812
1704067202046427325,109.98820315278894,110.0398800326094,523,4362
1704067202047028128,110.02376981944076,110.10962538887102,318,5454
1704067202049389640,110.10636219074316,110.17297810008087,2812,2991
1704067202050842418,109.66897626486187,109.76420703620107,8433,1888
1704067202055126184,109.76422752922036,109.80386590424999,2216,8315
1704067202057213610,109.81972156388359,109.83495820373632,3425,9447
1704067202057308827,109.75338299102414,109.77061179473507,7746,8191
1704067202057788190,109.6412581702343,109.71251981725644,2692,8423
1704067202057868709,109.53560533409869,109.61281409867992,1944,6670
1704067202062405145,109.06844882303943,109.15530218304764,4417,2120
1704067202065081112,108.85532787645027,108.90594513682905,1122,9243
1704067202067696113,108.73845276923485,108.79640585097142,9642,4132
1704067202068225659,108.51959820470185,108.5902719640878,5267,4945
1704067202068620595,108.35548342470011,108.4456263208975,3962,6064
1704067202071138941,108.45474470814611,108.52621047203118,279,9620
1704067202071233850,108.51405104597016,108.57028390108381,6418,2105
1704067202072023530,108.64520583728182,108.73579420576826,8082,5982
1704067202072244817,108.07328163931632,108.12685497898528,9758,906
1704067202075692179,107.52915450411795,107.55213004943023,3011,5246
1704067202075813114,107.91382564912958,107.93391859139241,8304,2748
1704067202076078172,108.2270069768226,108.2484409274328,8610,1613
1704067202076095669,108.35409895495238,108.42171253329613,2235,6454
1704067202076331810,108.63620777911332,108.7155768739601,7684,254
1704067202076478157,108.50749756075355,108.55471155548314,9312,9792
1704067202077611478,108.62351408017649,108.66210007027401,8679,8903
1704067202078903844,109.02413717242815,109.04436138219693,6011,2414
1704067202082383929,109.20166406272187,109.21569327440389,9288,2088
1704067202083704729,109.30559628558731,109.38183730820751,9994,5912
1704067202084694366,109.78238698903485,109.8130715228427,7428,3262
1704067202084896405,109.76531151059659,109.85897162493178,3056,6445
1704067202086451815,109.7627551177141,109.81423266331622,3755,4394
1704067202088220389,109.6342656189505,109.64847947117782,5453,429
1704067202089499338,109.51393287393597,109.5922280006867,8520,215
1704067202089518246,110.00925808535393,110.1010649794155,2878,1045
1704067202092909133,110.19831621666637,110.2454471072434,2888,1147
1704067202093953031,110.0427844711426,110.0957349352496,8472,4355
1704067202094400155,109.69899086887064,109.79168524519967,4517,3825
1704067202094610870,109.77260200225564,109.7968512789187,8770,7530
1704067202095623983,109.57044224879,109.65537238955618,5262,909
1704067202097811586,108.91081075583845,108.97092973998413,7958,3283
1704067202097883161,108.93478261932285,109.02993836041153,9525,1803
1704067202098404778,108.86242883065856,108.95551814688216,1078,1405
1704067202100137550,109.0242985117122,109.08342794531211,900,682
1704067202100993227,109.0142693043833,109.0415434310423,2847,6828
1704067202103572878,108.38902871494601,108.42728350012472,8232,6772
1704067202107661548,108.27227713876115,108.36228004481544,8544,2779
1704067202108651776,108.33669085634516,108.38806035233956,3022,7681
1704067202109449241,108.1798800681873,108.26174919277899,2376,8531
1704067202110026972,108.08787069684584,108.16592605224093,4415,9317
1704067202111689383,108.00438917328893,108.0589617024099,9983,9832
1704067202111854083,107.80134837338787,107.89104593958587,397,5769
1704067202111976316,107.86928375630507,107.91845433291235,3266,2447
1704067202112224340,108.11091066650059,108.20899791949924,8103,2584
1704067202112594336,108.23829542454482,108.31148081683446,2147,8698
1704067202112769900,108.1273736732002,108.14057634872998,9765,833
1704067202114320675,107.72795045148936,107.81776144637172,3456,211
1704067202120334063,107.8374481780852,107.91721855750407,2089,9129
1704067202121686350,108.27307917364739,108.3304144275533,9909,2114
1704067202122319723,108.64921268397384,108.70217193391548,2637,4972
1704067202122626655,108.76718172350482,108.7993514789589,432,9426
1704067202122645032,108.81480471869396,108.88540793770191,7785,5956
1704067202128490131,108.64904840001651,108.66881238306314,305,5198
1704067202131371417,108.99603857654881,109.02081023033423,2019,6804
1704067202133012837,108.74711493223296,108.84576852456593,2465,8536
1704067202134907242,108.72716185877366,108.73938063606815,3703,1913
1704067202136959041,108.5869318097749,108.63323721496256,5528,6549
1704067202137926878,108.56584292787562,108.5864152282378,6577,9164
1704067202138273882,108.43332836351544,108.51811292325087,8377,8862
1704067202141997708,108.42745211331201,108.43795455779691,5052,4102
1704067202142637272,107.74780721802875,107.77680493564904,6495,397
1704067202146772290,107.74061618632922,107.77919596043981,7955,6651
1704067202147628242,107.7571191547576,107.78050045603585,5740,9646
1704067202149239695,107.5103592754562,107.60362674566603,277,4548
1704067202149539527,107.71924102577087,107.77293892113029,8159,6053
1704067202149570421,107.9011407856662,107.99681149269563,3605,2536
1704067202150117546,107.48843918343066,107.5005631606884,415,512
1704067202150907160,107.62840225807203,107.70349657575598,3907,2477
1704067202153122383,107.15809732557476,107.20188685196608,4537,7268
1704067202153985446,107.42478865647294,107.51374753102291,4275,8510
1704067202154523908,107.74075074450458,107.82739621309697,3769,911
1704067202154616292,107.71652611314374,107.79147283922472,6343,5304
1704067202155448133,107.63503848505731,107.70569542042632,7162,5569
1704067202157778769,107.46843460886032,107.4972090235812,6328,9773
1704067202159174147,107.62353819160309,107.70768278896416,5755,6664
1704067202159916006,107.6838389737351,107.75363613943895,9331,8932
1704067202159925256,107.67803494352398,107.7733127755094,6458,6118
1704067202160445325,107.3578385655185,107.40257227496966,2678,3050
1704067202162062419,107.51695517489104,107.60372444825215,7219,8234
1704067202162917087,107.44697205147733,107.52480004790448,2451,1783
1704067202162928286,106.92619525009086,106.9905055456545,844,7014
1704067202164277347,106.89044292745537,106.98835278188925,1775,1672
1704067202164665001,107.29417543770195,107.31648123226093,5834,193
1704067202164709055,107.22619778600432,107.30469192714455,6488,4058
1704067202165030017,106.81489491278806,106.90432766170038,6885,4247
1704067202165549857,106.87739558579395,106.88779508601434,2122,1692
1704067202166983269,107.03898588763712,107.12298325770331,2396,5560
1704067202169027801,107.45678519325263,107.48236979989271,4149,2778
1704067202169661759,107.18253162642324,107.19814818626182,8852,8901
1704067202171450804,106.79329163513236,106.88004428754721,3588,2200
1704067202175454445,107.19875992561747,107.20888856367795,2904,293
1704067202183462393,107.56517991047926,107.57974508029082,2608,2814
1704067202185459270,107.51415247660867,107.56158453009755,9823,6115
1704067202187398265,107.3891878120907,107.41105585664995,2747,8612
1704067202188001343,107.16407656960399,107.18024169628637,2802,7170
1704067202189201736,106.76614962576075,106.81761571381357,8841,7069
1704067202191429748,107.04926941546923,107.07105954279207,1698,7099
1704067202194645185,107.11775018592623,107.1361797594483,9543,1773
1704067202194750376,107.02560488730882,107.11782273963013,8282,174
