timestamp,price,quantity,side
1704067201800183706,117.85910822340306,257,sell
1704067201800311634,117.44594593976439,11,buy
1704067201801662105,116.77560868537407,493,buy
1704067201801722857,117.34903435455794,864,sell
1704067201803640648,118.17825042989492,50,buy
1704067201805036410,117.98920124985237,10,buy
1704067201805434324,118.0846950459057,264,buy
1704067201807357144,117.87380171695861,659,sell
1704067201807571759,117.5235613984558,207,sell
1704067201807893507,116.9678759847931,637,sell
1704067201809457799,117.39100583147437,969,buy
1704067201809661263,118.15291657996755,705,sell
1704067201811735171,117.75180499931693,626,buy
1704067201812439292,117.70450771768176,847,buy
1704067201815247792,117.42147142838016,413,buy
1704067201815588709,118.11727693208101,59,buy
1704067201815829339,118.19987273943107,387,sell
1704067201816420734,117.58936599531438,643,buy
1704067201817373635,117.58555997657554,442,buy
1704067201819203905,117.42270523012765,903,buy
1704067201819266974,116.86938949413107,171,buy
1704067201819441898,117.38779149119691,409,buy
1704067201819880334,117.16179097530173,585,buy
1704067201821592671,117.76302081953432,352,sell
1704067201824472937,117.3152848130777,825,sell
1704067201824982984,117.44774025594808,882,sell
1704067201825322617,117.4397413994705,884,sell
1704067201825399498,116.8461935516101,283,buy
1704067201827403178,116.71718948724141,186,sell
1704067201827627215,116.52263026403395,434,buy
1704067201831586014,116.77084217537677,398,sell
1704067201835547173,117.1404933655923,455,buy
1704067201838076533,116.58257637785775,483,sell
1704067201838287237,116.27862348753368,540,buy
1704067201839313289,114.76241049685527,166,buy
1704067201839593920,115.4055113090417,693,buy
1704067201840538652,115.34345599029442,130,sell
1704067201840842201,115.81227680359072,17,buy
1704067201842844422,116.23188050487323,264,buy
1704067201843003010,115.90617648554043,921,buy
1704067201844413399,116.33640233028939,141,buy
1704067201844646361,115.98838223896266,737,sell
1704067201845309507,115.89809263345697,445,buy
1704067201846390907,115.76409266673092,764,buy
1704067201847717506,115.5587682110972,946,buy
1704067201849267324,115.91106452572288,627,buy
1704067201849347424,114.59844237123804,823,sell
1704067201851741516,114.7031142421301,980,sell
1704067201851815732,114.4893183911857,691,buy
1704067201852415673,113.92357241015044,60,buy
1704067201855094339,113.11133506986636,269,sell
1704067201856626725,113.18552992209368,123,buy
1704067201857465414,112.69230552091773,508,buy
1704067201857565336,112.46059039811985,744,sell
1704067201857916202,113.09791699949953,794,buy
1704067201858642003,112.08011655645423,35,sell
1704067201859119678,111.68855502418822,179,buy
1704067201859394057,112.49542134878975,389,sell
1704067201860696842,112.54466702147113,407,sell
1704067201861292821,113.56592926538232,248,sell
1704067201862556050,113.44996836455361,966,buy
1704067201863511725,114.1787906283805,382,buy
1704067201863950775,113.7819321466315,662,buy
1704067201863957718,113.36965206919268,538,sell
1704067201864321144,113.1852590508398,338,buy
1704067201864717370,113.28159557676375,450,sell
1704067201865217821,113.32442716291251,363,sell
1704067201866434035,113.29584832365563,133,buy
1704067201867490511,113.40504676018055,990,buy
1704067201868157784,113.56342801652109,93,buy
1704067201869550113,113.96293952855345,795,sell
1704067201870880693,112.87563328409472,963,sell
1704067201871427893,112.73613305476138,448,sell
1704067201873368061,113.36762631187368,256,sell
1704067201874450365,114.55971399147049,755,buy
1704067201875576050,115.5998998555454,435,sell
1704067201876283263,114.9898566223132,548,buy
1704067201877483677,114.88574229795731,591,buy
1704067201879759332,114.86711843915992,910,sell
1704067201880929568,113.94716329975427,423,sell
1704067201881009793,113.4416638276403,59,sell
1704067201881134498,112.8594576787107,658,buy
1704067201881376091,113.42196434940124,775,sell
1704067201881703887,113.44351653306221,871,sell
1704067201881777102,113.35072822267247,483,sell
1704067201882346487,113.65707540952008,725,sell
1704067201882945177,113.35883048868243,802,sell
1704067201884519022,112.38947746972147,57,buy
1704067201885558764,111.40595308749504,998,sell
1704067201886054737,110.89498801541731,631,sell
1704067201889204809,110.54044467891104,662,buy
1704067201889272814,110.27659701515809,275,buy
1704067201892833866,110.68511843236041,828,sell
1704067201895795424,110.60640693158598,335,buy
1704067201896868011,110.01922168195402,272,sell
1704067201898773091,109.08881942267865,472,buy
1704067201900689176,108.96314159490709,229,buy
1704067201901116096,108.81958574592439,74,sell
1704067201902276820,109.04721230208366,438,sell
1704067201902574954,109.17650397759931,623,sell
1704067201903415157,109.17030696917844,850,buy
1704067201904419878,109.1989626360413,55,sell
1704067201905673380,108.49606792551673,955,sell
1704067201907271829,108.18657419066497,502,sell
1704067201907647348,108.5123271039207,716,sell
1704067201908674023,109.40860700195849,365,sell
1704067201908729161,108.79889260864523,410,sell
1704067201910022797,108.19377704630931,148,sell
1704067201911946345,108.00077995752453,715,buy
1704067201912438757,108.65165564481174,358,sell
1704067201913472880,109.30795085456415,151,sell
1704067201914964534,109.19153017708211,560,buy
1704067201915473915,109.50645380643056,600,buy
1704067201915963823,109.56603128525113,146,sell
1704067201916422325,109.29020459627648,289,buy
1704067201917584807,109.51178521200283,334,sell
1704067201920395210,108.74252677576041,682,buy
1704067201923033627,109.21712893375084,480,sell
1704067201924824908,109.67767116619018,818,buy
1704067201925602035,109.47574581967609,284,sell
1704067201926386264,110.1098810893256,443,sell
1704067201926687683,109.66582471665903,595,sell
1704067201927227416,109.494792834734,681,sell
1704067201928807309,109.1804018780492,695,buy
1704067201929839206,109.53899789692505,888,sell
1704067201929898303,110.14626288253302,365,buy
1704067201930572884,110.48658188719475,879,sell
1704067201932061230,111.4457073543307,719,sell
1704067201932990533,110.97824261534441,643,sell
1704067201934808832,110.80491052140015,500,sell
1704067201935938565,110.4715575896033,91,sell
1704067201937451515,110.23358594940314,594,buy
1704067201938390708,110.33644133195938,86,buy
1704067201939221911,110.92597886581228,566,buy
1704067201942096986,112.1213627821031,572,sell
1704067201943091651,111.63325177299674,738,sell
1704067201944253965,112.04506196423873,192,buy
1704067201944457787,112.81554168364154,264,sell
1704067201944909135,113.52807740020755,401,sell
1704067201945444573,113.89676785294827,68,sell
1704067201947728124,113.08253543703015,183,sell
1704067201947897678,112.77892498297675,706,buy
1704067201949567700,113.05329021498427,397,buy
1704067201949716500,112.98102938708034,182,sell
1704067201949789750,111.83194135215282,520,buy
1704067201950187170,111.07235890058904,222,buy
1704067201952744237,111.95098870949447,696,sell
1704067201953447737,112.36338204647005,257,sell
1704067201954188418,112.64791457350717,829,buy
1704067201954402966,113.145392182272,499,sell
1704067201954900566,112.67768056084734,763,buy
1704067201955724692,113.09922169808223,947,buy
1704067201956441713,112.58248894522278,898,buy
1704067201956901423,112.36407307500727,479,buy
1704067201957230082,112.71653186761954,952,buy
1704067201958807347,112.90522970324965,347,sell
1704067201959618257,112.9835295629108,188,sell
1704067201960146925,112.64723955307579,860,sell
1704067201966302660,113.3533484285773,819,buy
1704067201968014414,113.49223653303883,695,sell
1704067201969041315,113.46557453152882,890,sell
1704067201969179976,113.48754149685006,678,sell
1704067201970749523,113.56716225528629,956,buy
1704067201970805017,113.02256360850457,870,sell
1704067201972322226,112.9352640314524,355,sell
1704067201973263140,113.52736516760685,748,buy
1704067201974891999,113.83907349739425,359,sell
1704067201977084040,113.30106621939754,765,sell
1704067201977431031,112.90698930638953,487,sell
1704067201977970927,112.47761182956097,742,buy
1704067201979636005,113.3860278005868,879,sell
1704067201980515461,112.73501905012695,729,sell
1704067201982028286,113.2855260953387,13,buy
1704067201982463463,112.40864780611128,154,buy
1704067201985067091,112.52511297363185,989,buy
1704067201987096297,112.22157758906597,875,sell
1704067201988222543,111.94575282438346,563,buy
1704067201988377806,112.4918113665513,467,sell
1704067201988761001,112.80692559910322,272,sell
1704067201991391794,113.7191999090277,360,sell
1704067201993663113,112.92248132627749,833,buy
1704067201994791279,112.87765305852672,162,buy
1704067201994885613,112.27641014910382,56,buy
1704067201996046481,111.87101662760048,98,sell
1704067201996671459,111.53825252910752,958,buy
1704067201996881455,111.0403820884564,717,sell
1704067201996973141,110.1879940652355,428,sell
1704067201997947174,110.83312158492261,293,buy
1704067201998165616,110.46453571800622,386,buy
1704067201998966270,110.96825314632397,391,sell
1704067202000278228,111.20577844349842,305,sell
1704067202000502180,111.63323746476956,929,sell
1704067202000669087,111.50395286275364,24,sell
1704067202001585574,111.8146864231191,554,sell
1704067202001819301,111.00839121228951,768,sell
1704067202001897953,109.5615047945995,402,buy
1704067202003816824,110.06570449431335,940,buy
1704067202004190407,109.86215681840582,335,buy
1704067202004402522,110.16606668383025,543,sell
1704067202004625655,110.18292483343849,513,buy
1704067202006263134,110.31401627294684,981,sell
1704067202006386481,110.96117389233322,663,sell
1704067202006668016,111.51587614314681,621,sell
1704067202006884528,110.502164857216,492,buy
1704067202007603937,110.88158356319448,454,buy
1704067202008094531,110.01745552808634,165,buy
1704067202008100113,109.82827643314371,976,sell
1704067202008126672,109.14576772928736,930,buy
1704067202008407271,108.54564154844205,375,sell
1704067202009033582,108.83749251901929,417,buy
1704067202009216846,108.65262168047583,414,buy
1704067202009464509,109.2366942568274,615,sell
1704067202009646009,109.46838223193522,552,buy
1704067202010995664,109.37952752864572,641,sell
1704067202011888664,109.7030326223933,575,sell
1704067202011970116,109.9480373766715,787,sell
1704067202013047054,109.99757273768887,74,buy
1704067202013372525,109.99719866890256,959,buy
1704067202014079709,110.42283579379561,414,buy
1704067202014681818,110.67784466231804,972,sell
1704067202014825025,111.35297899457692,662,sell
1704067202014858034,111.99599204631052,231,sell
1704067202014967946,111.69823886874856,532,buy
1704067202018633875,111.57188477729967,237,buy
1704067202019956978,111.61674585639724,128,buy
1704067202020128586,112.0917266419505,406,buy
1704067202020994009,112.16405585762436,410,sell
1704067202021251262,111.16760255574931,502,buy
1704067202021602669,111.06405988354881,608,sell
1704067202023261056,111.08536167321112,530,sell
1704067202024007995,111.25611546510495,195,buy
1704067202024752617,110.68800632223841,466,buy
1704067202025663885,110.47360004666113,357,buy
1704067202025903023,111.140194875802,17,buy
1704067202025922027,110.6774265393054,57,sell
1704067202028806444,109.99365717372132,66,buy
1704067202032601687,109.90694757844764,680,sell
1704067202033115841,109.4615890399323,418,buy
1704067202033622362,109.95797249656785,835,buy
1704067202034533022,110.04313323355781,989,sell
1704067202034965242,110.3616005389255,981,sell
1704067202035063106,109.67404529595365,627,buy
1704067202035352110,109.54925407719146,399,sell
1704067202035672514,108.9858571278719,919,buy
1704067202035899913,109.05588355539692,516,sell
1704067202037687075,108.93271444093533,719,sell
1704067202038038068,108.76334524197217,353,sell
1704067202038226259,109.40697150932897,34,sell
1704067202038931961,109.03796949399762,884,sell
1704067202040446083,109.25035666027136,937,sell
1704067202041245616,109.94974690110533,111,sell
1704067202041313584,110.53519119594867,578,buy
1704067202042318891,110.26889507019685,838,buy
1704067202044655468,110.68800669748796,669,sell
1704067202045243182,110.62536570950192,175,buy
1704067202046353108,110.70187159336606,862,buy
1704067202048162681,111.0403658784176,17,sell
1704067202048524131,111.33814457002788,440,buy
1704067202048957214,111.17716962143618,182,buy
1704067202050815611,111.58449355398159,243,buy
1704067202050966281,111.42908643477693,611,sell
1704067202054335229,110.72162399771554,365,buy
1704067202054722615,110.94558580465991,452,buy
1704067202054970153,110.27613586966137,643,buy
1704067202055517154,110.28580218737751,93,sell
1704067202055562417,110.33320544394957,397,buy
1704067202056688603,111.58766976378422,781,buy
1704067202056792766,112.68365594004942,486,sell
1704067202060427766,113.05137750827834,699,buy
1704067202060785053,114.01349857768156,706,buy
1704067202061703556,113.33830155893578,777,sell
1704067202063399815,114.00788605895976,458,buy
1704067202064523167,113.6835608621343,674,sell
1704067202064893660,112.94179747079718,215,buy
1704067202066944436,112.73772197987616,735,buy
1704067202067376876,112.88574135598911,541,sell
1704067202067682080,113.07038775703391,241,sell
1704067202067839145,113.31629072704801,620,buy
1704067202070169240,113.25546966611859,575,sell
1704067202070544475,112.5210292612727,464,sell
1704067202071122809,112.58404137696049,19,buy
1704067202072821174,112.39208161980235,689,buy
1704067202074055151,111.89918098858715,343,sell
1704067202074063129,111.81577967367892,489,sell
1704067202075057879,112.52644056338818,146,sell
1704067202075788355,112.38522693788546,273,sell
1704067202077097538,112.92809287325039,224,sell
1704067202077598572,112.79936924680534,211,sell
